19.540000	-0.008955	0.000632	-0.025749	-0.057885
19.550000	-0.009669	0.001230	-0.025037	-0.058103
19.560000	-0.010135	0.000544	-0.024501	-0.057693
19.570000	-0.009840	-0.000212	-0.024925	-0.058270
19.580000	-0.009076	0.000606	-0.025208	-0.058154
19.590000	-0.009861	-0.000566	-0.025208	-0.059070
19.600000	-0.009365	0.000310	-0.024959	-0.058361
19.610000	-0.008998	0.000604	-0.024519	-0.058279
19.620000	-0.008916	0.000793	-0.024960	-0.058152
19.630000	-0.009695	-0.000126	-0.025124	-0.058462
19.640000	-0.009818	0.000527	-0.025335	-0.058296
19.650000	-0.009807	-0.000494	-0.025701	-0.058636
19.660000	-0.008814	0.000243	-0.025434	-0.057843
19.670000	-0.009778	6.133130E-5	-0.025610	-0.057821
19.680000	-0.009754	0.000661	-0.025214	-0.057958
19.690000	-0.009250	-0.000607	-0.025196	-0.057719
19.700000	-0.009613	0.000941	-0.025580	-0.058046
19.710000	-0.009074	0.000666	-0.024573	-0.057644
19.720000	-0.009764	0.000422	-0.024613	-0.058110
19.730000	-0.010153	-8.850724E-5	-0.025123	-0.057893
19.740000	-0.009119	0.000783	-0.025340	-0.057587
19.750000	-0.010110	0.001108	-0.024785	-0.057747
19.760000	-0.009769	0.000940	-0.025032	-0.057717
19.770000	-0.008928	0.000967	-0.024756	-0.042533
19.780000	-0.009598	0.000462	-0.025357	-0.056222
19.790000	-0.008782	-0.000127	-0.024473	-0.058755
19.800000	-0.008816	-8.628844E-5	-0.025299	-0.056425
19.810000	-0.008867	0.000658	-0.024530	-0.059773
19.820000	-0.009346	0.001645	-0.024639	-0.056453
19.830000	-0.009912	-0.000260	-0.025717	-0.059426
19.840000	-0.009636	0.000931	-0.025412	-0.057080
19.850000	-0.009351	0.000378	-0.025335	-0.059161
19.860000	-0.009828	0.000667	-0.025144	-0.057629
19.870000	-0.010393	8.153048E-6	-0.024362	-0.058969
19.880000	-0.009820	-0.000219	-0.025997	-0.058108
19.890000	-0.009791	-0.000420	-0.025132	-0.059145
19.900000	-0.009445	0.000460	-0.025613	-0.057053
19.910000	-0.008910	0.000497	-0.025474	-0.058852
19.920000	-0.009917	-4.678689E-5	-0.025309	-0.057023
19.930000	0.013243	-0.000570	-0.025440	-0.058866
19.940000	-0.006630	0.001193	-0.025038	-0.057931
19.950000	-0.012158	-0.001046	-0.025375	-0.058963
19.960000	-0.007213	0.000690	-0.025399	-0.056948
19.970000	-0.012219	0.000317	-0.024755	-0.058001
19.980000	-0.008398	0.000691	-0.025337	-0.058410
19.990000	-0.011755	0.000622	-0.025117	-0.058223
20.000000	-0.008526	0.000119	-0.024411	-0.057913
20.010000	-0.011622	0.000822	-0.024721	-0.058355
20.020000	-0.008360	-0.000356	-0.024762	-0.058103
20.030000	-0.011746	0.000629	-0.025318	-0.058485
20.040000	-0.008577	-0.000179	-0.025749	-0.058296
20.050000	-0.010627	0.000770	-0.025056	-0.057708
20.060000	-0.008069	0.000610	-0.025069	-0.058073
20.070000	-0.010451	0.000375	-0.025656	-0.058207
20.080000	-0.009451	0.000654	-0.024845	-0.058239
20.090000	-0.010432	-0.000266	-0.025244	-0.058361
20.100000	-0.008872	0.000609	-0.025211	-0.057805
20.110000	-0.009721	-0.000521	-0.025526	-0.058737
20.120000	-0.009206	0.000824	-0.025871	-0.058992
20.130000	-0.010930	-0.000397	-0.025249	-0.058294
20.140000	-0.009665	0.000705	-0.025204	-0.058776
20.150000	-0.010513	0.000321	-0.025534	-0.058486
20.160000	-0.010042	-0.000236	-0.025256	-0.058003
20.170000	-0.009570	0.000545	-0.025487	-0.057955
20.180000	-0.009967	-0.000730	-0.024997	-0.058775
20.190000	-0.009635	6.666318E-5	-0.024806	-0.057881
20.200000	-0.009004	-0.000304	-0.024691	-0.058835
20.210000	-0.009269	0.000595	-0.024169	-0.057834
20.220000	-0.009937	0.000746	-0.024644	-0.058266
20.230000	-0.009052	0.022623	-0.025121	-0.058036
20.240000	-0.009822	0.003529	-0.025922	-0.058088
20.250000	-0.010062	-0.001120	-0.024604	-0.057588
20.260000	-0.009842	0.003000	-0.026066	-0.058178
20.270000	-0.009738	-0.001234	-0.025093	-0.058116
20.280000	-0.009526	0.002773	-0.025324	-0.058618
20.290000	-0.009710	-0.001311	-0.025146	-0.057127
20.300000	-0.010159	0.002211	-0.024670	-0.057669
20.310000	-0.009455	-0.001095	-0.025116	-0.057667
20.320000	-0.009778	0.002301	-0.024698	-0.058099
20.330000	-0.009489	-0.001453	-0.025693	-0.058196
20.340000	-0.009748	0.002288	-0.025102	-0.058539
20.350000	-0.008307	0.000398	-0.025032	-0.057509
20.360000	-0.010480	0.002150	-0.024778	-0.057627
20.370000	-0.008581	-0.000373	-0.024713	-0.058011
20.380000	-0.009622	0.001300	0.000309	-0.058394
20.390000	-0.008741	0.000694	-0.021281	-0.057036
20.400000	-0.009173	0.001259	-0.027648	-0.057734
20.410000	-0.009441	0.000434	-0.021427	-0.057322
20.420000	-0.009766	0.001177	-0.027179	-0.058082
20.430000	-0.008920	-8.950495E-5	-0.023085	-0.058230
20.440000	-0.009616	0.000721	-0.027504	-0.058792
20.450000	-0.009359	-0.000282	-0.023430	-0.058213
20.460000	-0.009227	0.000578	-0.026871	-0.058197
20.470000	-0.009399	-0.000146	-0.022804	-0.058135
20.480000	-0.009797	-0.000156	-0.026489	-0.058567
20.490000	-0.008597	0.000505	-0.023470	-0.058417
20.500000	-0.009287	0.000178	-0.024973	-0.058013
20.510000	-0.009052	0.001722	-0.023308	-0.057998
20.520000	-0.009488	0.000321	-0.025707	-0.057777
20.530000	-0.009180	0.000985	-0.023586	-0.058205
20.540000	-0.009071	0.000671	-0.025142	-0.057597
20.550000	-0.009246	0.000676	-0.023796	-0.057153
20.560000	-0.009315	0.000638	-0.025548	-0.057614
20.570000	-0.009032	0.000708	-0.024361	-0.057444
20.580000	-0.009804	4.384349E-6	-0.025340	-0.057959
20.590000	-0.010117	0.001264	-0.025158	-0.058353
20.600000	-0.009452	0.000427	-0.025839	-0.058367
20.610000	-0.008913	0.000887	-0.024727	-0.057995
20.620000	-0.009603	0.000157	-0.024697	-0.058075
20.630000	-0.009691	0.001122	-0.024832	-0.058255
20.640000	-0.009823	0.000257	-0.025205	-0.058148
20.650000	-0.010103	0.001632	-0.024693	-0.057888
20.660000	-0.008857	0.000420	-0.024716	-0.057863
20.670000	-0.009134	0.001179	-0.024827	-0.057235
20.680000	-0.009109	0.000523	-0.024594	-0.057226
20.690000	-0.009818	0.001687	-0.024635	-0.058402
20.700000	-0.009719	0.000989	-0.024457	-0.058016
20.710000	-0.009582	0.000667	-0.025363	-0.058006
20.720000	-0.009020	0.001282	-0.024422	-0.058062
20.730000	-0.009892	0.000715	-0.025391	-0.057665
20.740000	-0.009357	0.000329	-0.025005	-0.057453
20.750000	-0.009591	0.000345	-0.026085	-0.058202
20.760000	-0.010229	0.000354	-0.025001	-0.057890
20.770000	-0.009431	2.149011E-5	-0.025178	-0.058117
20.780000	-0.009156	3.239570E-5	-0.024592	-0.058267
20.790000	-0.009166	0.000909	-0.024933	-0.057484
20.800000	-0.009691	-0.000442	-0.023901	-0.057912
20.810000	-0.009302	0.000110	-0.026443	-0.058707
20.820000	-0.009871	0.000267	-0.025304	-0.058650
20.830000	-0.010055	-0.000515	-0.026106	-0.059265
20.840000	-0.009812	0.000511	-0.024701	-0.057860
20.850000	-0.009501	0.000788	-0.025723	-0.058140
20.860000	-0.010298	-0.000334	-0.025649	-0.058552
20.870000	-0.009380	0.000317	-0.025793	-0.058742
20.880000	-0.009189	-0.000216	-0.024983	-0.058928
20.890000	-0.009754	-9.429968E-5	-0.025771	-0.058110
20.900000	-0.009769	0.000450	-0.025008	-0.058270
20.910000	-0.009847	0.000530	-0.026045	-0.058692
20.920000	-0.009989	-9.924593E-5	-0.025981	-0.058062
20.930000	-0.009956	0.000103	-0.026093	-0.058570
20.940000	-0.009892	-2.295034E-5	-0.024732	-0.058173
20.950000	-0.010042	3.450288E-5	-0.025372	-0.058469
20.960000	-0.009515	-0.000263	-0.024467	-0.058565
20.970000	-0.009465	0.000545	-0.025296	-0.058728
20.980000	-0.009117	-0.000405	-0.025447	-0.058640
20.990000	-0.008908	0.000360	-0.025641	-0.058360
21.000000	-0.009909	0.000369	-0.024843	-0.057754
21.010000	0.002655	0.266337	0.340152	0.056527
21.020000	0.143973	1.365057	1.635188	0.284814
21.030000	0.318886	1.725570	1.614071	0.413250
21.040000	0.345643	1.714782	1.284153	0.452240
21.050000	0.337822	1.801012	1.252768	0.461279
21.060000	0.331305	1.745734	1.076328	0.457661
21.070000	0.322933	1.798753	1.107812	0.453152
21.080000	0.319917	1.744731	0.985947	0.444558
21.090000	0.314529	1.787212	1.029365	0.439883
21.100000	0.311889	1.739175	0.936394	0.431460
21.110000	0.307091	1.773668	0.978511	0.426007
21.120000	0.305731	1.733534	0.903902	0.419798
21.130000	0.302242	1.761448	0.940502	0.415409
21.140000	0.300924	1.726090	0.878792	0.409481
21.150000	0.296504	1.747818	0.907831	0.405439
21.160000	0.295081	1.718649	0.858000	0.400123
21.170000	0.292586	1.736937	0.881688	0.396137
21.180000	0.290364	1.713301	0.841696	0.392291
21.190000	0.286461	1.725751	0.860100	0.389426
21.200000	0.284865	1.706374	0.828297	0.384899
21.210000	0.282843	1.713564	0.839623	0.382321
21.220000	0.281700	1.699996	0.816292	0.377556
21.230000	0.278076	1.704253	0.822801	0.375776
21.240000	0.275306	1.693480	0.806471	0.371840
21.250000	0.274030	1.694476	0.806213	0.369311
21.260000	0.272220	1.685845	0.796700	0.365747
21.270000	0.269793	1.685399	0.794763	0.362879
21.280000	0.268087	1.680603	0.785710	0.360225
21.290000	0.266177	1.676049	0.781370	0.357762
21.300000	0.264919	1.673157	0.778833	0.355661
21.310000	0.040051	0.226940	0.326204	0.734129
21.320000	0.005727	0.706716	1.231859	1.317925
21.330000	0.009013	1.386648	0.976633	1.143401
21.340000	-0.011314	1.048576	0.613195	1.005156
21.350000	0.019401	1.052059	0.717402	0.984008
21.360000	-0.000955	0.810790	0.512291	0.909955
21.370000	0.021319	0.868422	0.635926	0.909826
21.380000	0.002628	0.696135	0.475602	0.856648
21.390000	0.020758	0.764789	0.585658	0.862559
21.400000	0.003543	0.634879	0.459070	0.820734
21.410000	0.018325	0.698886	0.551327	0.826901
21.420000	0.003073	0.598041	0.446222	0.791205
21.430000	0.015610	0.651485	0.519595	0.797729
21.440000	0.004049	0.572025	0.439139	0.768653
21.450000	0.014058	0.615503	0.497118	0.773918
21.460000	0.003382	0.554013	0.431365	0.750431
21.470000	0.011843	0.585253	0.476234	0.753270
21.480000	0.004200	0.540846	0.429665	0.733335
21.490000	0.010148	0.562012	0.458870	0.735273
21.500000	0.003335	0.530800	0.425972	0.718730
21.510000	0.007827	0.540934	0.445463	0.718421
21.520000	0.004525	0.520588	0.423562	0.705821
21.530000	0.006435	0.523396	0.430692	0.704629
21.540000	0.003971	0.513547	0.417742	0.694438
21.550000	0.005981	0.508572	0.418387	0.692830
21.560000	0.005611	0.506172	0.414837	0.683109
21.570000	0.004816	0.495607	0.408409	0.680079
21.580000	0.004839	0.500738	0.411942	0.673818
21.590000	0.003668	0.484613	0.397572	0.668272
21.600000	0.004049	0.492916	0.408836	0.663676
21.610000	0.048441	0.202449	0.331718	0.471200
21.620000	0.843416	0.834808	1.388441	1.322858
21.630000	1.183514	1.122993	1.395143	1.261928
21.640000	0.848032	1.146059	1.115514	0.922305
21.650000	0.733968	1.242813	1.104775	0.926114
21.660000	0.633294	1.198117	0.937466	0.738461
21.670000	0.608539	1.252149	0.962844	0.787106
21.680000	0.559202	1.209915	0.847768	0.652026
21.690000	0.554532	1.246252	0.877735	0.707793
21.700000	0.521333	1.209668	0.791376	0.603942
21.710000	0.521841	1.234392	0.818700	0.654947
21.720000	0.498535	1.208569	0.754880	0.572079
21.730000	0.499785	1.222745	0.773066	0.615700
21.740000	0.482073	1.203289	0.724939	0.549339
21.750000	0.482444	1.209993	0.736850	0.585113
21.760000	0.470510	1.197726	0.702969	0.532518
21.770000	0.468977	1.196933	0.706381	0.560258
21.780000	0.460050	1.191779	0.684031	0.519058
21.790000	0.457577	1.186982	0.679660	0.536431
21.800000	0.450177	1.183666	0.666568	0.507648
21.810000	0.447481	1.173520	0.656836	0.518728
21.820000	0.442173	1.176797	0.651668	0.497144
21.830000	0.438470	1.162031	0.637549	0.502386
21.840000	0.436529	1.170564	0.638146	0.488725
21.850000	0.430725	1.154856	0.622529	0.489392
21.860000	0.430656	1.163837	0.626583	0.481551
21.870000	0.423799	1.145409	0.607018	0.478059
21.880000	0.424656	1.154860	0.615118	0.474695
21.890000	0.418505	1.138861	0.595081	0.465873
21.900000	0.419939	1.147867	0.605624	0.468853
21.910000	0.054525	0.140933	0.267055	0.420832
21.920000	0.659377	0.771934	1.442643	0.847436
21.930000	1.039053	1.116444	1.567478	0.937196
21.940000	0.687685	0.688195	1.084353	0.868952
21.950000	0.600544	0.666698	1.043859	0.854293
21.960000	0.486031	0.474766	0.830848	0.787343
21.970000	0.485849	0.529307	0.869467	0.777171
21.980000	0.421355	0.395082	0.727217	0.732090
21.990000	0.436429	0.463997	0.777188	0.726786
22.000000	0.391351	0.361306	0.669982	0.695580
22.010000	0.407900	0.425132	0.716690	0.688958
22.020000	0.373752	0.344374	0.633655	0.667019
22.030000	0.386315	0.396301	0.672025	0.659284
22.040000	0.359674	0.331221	0.606888	0.644852
22.050000	0.370430	0.374192	0.637760	0.635199
22.060000	0.350834	0.323878	0.587828	0.624991
22.070000	0.357217	0.356407	0.608567	0.614546
22.080000	0.342630	0.319308	0.571787	0.609949
22.090000	0.345589	0.341088	0.585250	0.597840
22.100000	0.335727	0.314613	0.558979	0.596244
22.110000	0.337074	0.328361	0.564285	0.582394
22.120000	0.330900	0.309998	0.546764	0.584130
22.130000	0.328866	0.317126	0.547385	0.569499
22.140000	0.325176	0.307650	0.537576	0.572777
22.150000	0.321770	0.307577	0.533304	0.558365
22.160000	0.320272	0.302555	0.528284	0.561681
22.170000	0.316080	0.299273	0.519954	0.546103
22.180000	0.317746	0.301173	0.519827	0.552774
22.190000	0.309224	0.293486	0.508926	0.537073
22.200000	0.312590	0.296630	0.511717	0.541917
22.210000	0.023546	0.035614	0.032545	0.006702
22.220000	0.003996	0.015707	-0.021487	-0.056180
22.230000	0.028919	0.031031	0.015906	-0.012815
22.240000	-0.000886	0.014143	-0.024085	-0.061384
22.250000	0.018528	0.022298	0.006449	-0.021796
22.260000	-0.004578	0.011360	-0.009495	-0.064411
22.270000	0.011656	0.014376	-0.000183	-0.029351
22.280000	-0.005953	0.009639	-0.027141	-0.064785
22.290000	0.006095	0.009788	-0.005956	-0.035584
22.300000	-0.007298	0.008582	-0.026119	-0.063030
22.310000	0.002344	0.006454	-0.011242	-0.040028
22.320000	-0.007233	0.008517	-0.025564	-0.062586
22.330000	-0.001116	0.002873	-0.015475	-0.043592
22.340000	-0.007445	0.007435	-0.024155	-0.061426
22.350000	-0.003104	0.001116	-0.018915	-0.047156
22.360000	-0.007155	0.007755	-0.023478	-0.060595
22.370000	-0.005519	-4.856979E-5	-0.021380	-0.050104
22.380000	-0.007714	0.007841	-0.022173	-0.060330
22.390000	-0.006871	-0.001899	-0.023466	-0.051930
22.400000	-0.006498	0.007910	-0.021830	-0.058951
22.410000	-0.007355	-0.002508	-0.024685	-0.052603
22.420000	-0.006665	0.008385	-0.021358	-0.058902
22.430000	-0.009031	-0.002254	-0.026305	-0.054820
22.440000	-0.006697	0.006581	-0.020247	-0.057507
22.450000	-0.009908	-0.002719	-0.027561	-0.056388
22.460000	-0.006537	0.006626	-0.020687	-0.057308
22.470000	-0.010643	-0.003296	-0.028044	-0.057793
22.480000	-0.007113	0.006458	-0.020000	-0.056359
22.490000	-0.011028	-0.002772	-0.028603	-0.058334
22.500000	-0.007092	0.005621	-0.020466	-0.056184
22.510000	-0.011632	-0.003476	-0.028743	-0.058789
22.520000	-0.005979	0.005563	-0.020397	-0.055184
22.530000	-0.010769	-0.003046	-0.028445	-0.059657
22.540000	-0.005560	0.004806	-0.020718	-0.056250
22.550000	-0.011408	-0.002910	-0.027804	-0.059307
22.560000	-0.006242	0.003103	-0.020128	-0.055665
22.570000	-0.011377	-0.001648	-0.028565	-0.060410
22.580000	-0.006909	0.003446	-0.020128	-0.055021
22.590000	-0.010757	-0.000987	-0.028497	-0.060040
22.600000	-0.007181	0.003112	-0.020560	-0.055076
22.610000	-0.012000	-0.001546	-0.027442	-0.060262
22.620000	-0.007028	0.002943	-0.022158	-0.056122
22.630000	-0.010587	-0.000435	-0.027189	-0.058406
22.640000	-0.007700	0.001913	-0.022735	-0.055357
22.650000	-0.011478	-8.692655E-5	-0.026328	-0.059060
22.660000	-0.007550	0.001264	-0.022632	-0.055713
22.670000	-0.010972	0.000220	-0.026677	-0.060533
22.680000	-0.008331	0.000354	-0.022977	-0.056263
22.690000	-0.010558	-0.000158	-0.026326	-0.059109
22.700000	-0.007210	0.000959	-0.023331	-0.056032
22.710000	-0.010608	0.001156	-0.026272	-0.059890
22.720000	0.013033	-0.000225	-0.023724	-0.056282
22.730000	-0.007737	0.001311	-0.024978	-0.059336
22.740000	-0.010810	0.000529	-0.023388	-0.056195
22.750000	-0.007550	0.002479	-0.025844	-0.059383
22.760000	-0.011573	0.000997	-0.024477	-0.056487
22.770000	-0.008097	0.002080	-0.024849	-0.058190
22.780000	-0.011082	-0.000481	-0.024476	-0.056956
22.790000	-0.007932	0.002182	-0.024823	-0.058665
22.800000	-0.011522	2.936950E-5	-0.024828	-0.057163
22.810000	-0.007858	0.002646	-0.024187	-0.058461
22.820000	-0.011272	-0.001290	-0.026315	-0.057664
22.830000	-0.008090	0.001990	-0.024679	-0.058607
22.840000	-0.010150	-0.000709	-0.025590	-0.057553
22.850000	-0.008177	0.002385	-0.024396	-0.058687
22.860000	-0.010976	-0.001356	-0.025552	-0.057199
22.870000	-0.008365	0.001739	-0.022905	-0.057769
22.880000	-0.010500	-0.001991	-0.026567	-0.058327
22.890000	-0.007583	0.002893	-0.024129	-0.057673
22.900000	-0.010874	-0.001781	-0.027000	-0.058116
22.910000	-0.008477	0.002085	-0.024050	-0.058153
22.920000	-0.010680	-0.001054	-0.026463	-0.058609
22.930000	-0.009564	0.001435	-0.023617	-0.058012
22.940000	-0.010928	-0.001684	-0.026843	-0.057834
22.950000	-0.008141	0.001677	-0.024496	-0.058382
22.960000	-0.010356	-0.000978	-0.027275	-0.059033
22.970000	-0.008958	0.002557	-0.023214	-0.057319
22.980000	-0.010536	-0.000832	-0.026882	-0.059063
22.990000	-0.009109	0.001809	-0.023573	-0.057899
23.000000	-0.010396	-0.001974	-0.026856	-0.058250
23.010000	-0.008936	0.001889	-0.023305	-0.057703
23.020000	-0.009636	-0.000815	-0.026776	-0.059033
23.030000	-0.009004	0.002062	-0.023994	-0.058221
23.040000	-0.009876	-0.001859	-0.026763	-0.058881
23.050000	-0.009097	0.000542	-0.023412	-0.057445
23.060000	-0.010093	-0.001410	-0.027261	-0.059564
23.070000	-0.009213	0.001042	-0.022993	-0.057454
23.080000	-0.009987	-0.001233	-0.026700	-0.059245
23.090000	-0.009310	0.001174	-0.024112	-0.058345
23.100000	-0.010200	-0.000729	-0.027512	-0.059970
23.110000	-0.010335	0.002227	-0.024624	-0.058013
23.120000	-0.010809	-0.000731	-0.026741	-0.058745
23.130000	-0.009196	0.000999	-0.024108	-0.057583
23.140000	-0.010595	6.296613E-5	-0.026577	-0.058819
23.150000	-0.009092	0.000896	-0.023362	-0.057521
23.160000	-0.009469	-0.001349	-0.026306	-0.058567
23.170000	-0.008879	0.001217	-6.568790E-5	-0.057746
23.180000	-0.009652	0.000200	-0.022797	-0.058669
23.190000	-0.009025	0.001352	-0.026892	-0.057356
23.200000	-0.009519	0.000696	-0.023923	-0.058706
23.210000	-0.009448	0.000907	-0.026491	-0.057330
23.220000	-0.010051	-0.000116	-0.023684	-0.058722
23.230000	-0.009889	0.001311	-0.026688	-0.057927
23.240000	-0.009661	0.000447	-0.024733	-0.058797
23.250000	-0.009628	0.001408	-0.026661	-0.057562
23.260000	-0.009589	0.000674	-0.023556	-0.058508
23.270000	-0.009088	0.000897	-0.026775	-0.057822
23.280000	-0.009759	0.000526	-0.023777	-0.058276
23.290000	-0.009245	-0.000187	-0.025958	-0.057122
23.300000	-0.009315	0.000575	-0.023605	-0.059189
23.310000	-0.009336	0.000679	-0.026096	-0.058143
23.320000	-0.009536	0.000118	-0.025613	-0.058584
23.330000	-0.008841	0.000772	-0.025229	-0.057773
23.340000	-0.010268	0.000648	-0.024561	-0.058603
23.350000	-0.009717	0.000299	-0.025852	-0.057761
23.360000	-0.009491	0.001368	-0.025227	-0.058909
23.370000	-0.009194	0.000575	-0.025865	-0.058103
23.380000	-0.009646	0.000519	-0.025219	-0.058903
23.390000	-0.009967	0.000414	-0.025567	-0.058417
23.400000	-0.009267	0.000663	-0.024880	-0.058623
23.410000	-0.009694	0.000286	-0.025560	-0.058364
23.420000	-0.009208	0.000777	-0.024588	-0.058365
23.430000	-0.009441	0.000186	-0.025207	-0.057988
23.440000	-0.009130	0.000561	-0.025206	-0.058693
23.450000	-0.009811	0.000376	-0.024964	-0.058611
23.460000	-0.010319	0.000999	-0.025115	-0.058445
23.470000	-0.010277	-0.000311	-0.025348	-0.058226
23.480000	-0.009604	-0.000215	-0.025383	-0.058782
23.490000	-0.009695	-0.000148	-0.025415	-0.059443
23.500000	-0.009816	0.000550	-0.025625	-0.058618
23.510000	-0.010114	0.000388	-0.025504	-0.058374
23.520000	-0.009750	0.000984	-0.025243	-0.058955
23.530000	-0.010170	8.079939E-6	-0.025840	-0.057781
23.540000	-0.009401	0.000107	-0.025253	-0.058260
23.550000	-0.010472	0.000479	-0.025827	-0.057794
23.560000	-0.009747	0.000903	-0.025268	-0.057640
23.570000	-0.009860	0.000382	-0.025810	-0.058341
23.580000	-0.009382	-0.000221	-0.025892	-0.059276
23.590000	-0.009876	-0.000747	-0.025562	-0.058416
23.600000	-0.009371	0.000470	-0.025202	-0.058597
23.610000	-0.009276	-0.000443	-0.024959	-0.057810
23.620000	-0.009598	0.000801	-0.025430	-0.058520
23.630000	-0.009683	0.000482	-0.025969	-0.057884
23.640000	-0.010147	0.000587	-0.025147	-0.057844
23.650000	-0.009503	-0.000236	-0.025608	-0.057879
23.660000	-0.009394	6.823035E-6	-0.025168	-0.058451
23.670000	-0.009260	-0.000326	-0.024983	-0.058558
23.680000	-0.009306	0.000387	-0.025417	-0.058757
23.690000	-0.009640	-0.000355	-0.025370	-0.059198
23.700000	-0.010182	-0.000198	-0.025075	-0.058496
23.710000	-0.009777	-0.000140	-0.025970	-0.058519
23.720000	-0.010360	0.000520	-0.026063	-0.058489
23.730000	-0.009625	-0.000164	-0.025099	-0.058829
23.740000	-0.009583	-6.884242E-5	-0.025919	-0.058518
