	52.490000	-0.008887	0.005375	-0.019930	-0.054371
	52.500000	-0.003031	0.003632	-0.019742	-0.057591
	52.510000	-0.009651	0.004541	-0.019622	-0.054197
	52.520000	-0.002712	0.003465	-0.020321	-0.058032
	52.530000	-0.009875	0.005287	-0.019411	-0.054130
	52.540000	-0.003782	0.003423	-0.020508	-0.057466
	52.550000	-0.009180	0.004708	-0.019248	-0.053137
	52.560000	-0.003841	0.002735	-0.020950	-0.058617
	52.570000	-0.008775	0.004999	-0.019468	-0.054573
	52.580000	-0.004246	0.001890	-0.021053	-0.058231
	52.590000	-0.008673	0.003908	-0.019384	-0.054032
	52.600000	-0.005289	0.002868	-0.021120	-0.058377
	52.610000	-0.008619	0.003943	-0.019333	-0.054236
	52.620000	-0.005076	0.002847	-0.021458	-0.058468
	52.630000	-0.007859	0.003952	-0.018745	-0.055094
	52.640000	-0.005482	0.002246	-0.021054	-0.058288
	52.650000	-0.007766	0.003561	-0.019116	-0.055279
	52.660000	-0.006807	0.002603	-0.021620	-0.058704
	52.670000	-0.008082	0.004444	-0.018936	-0.054942
	52.680000	-0.006558	0.002747	-0.022063	-0.057459
	52.690000	-0.007667	0.004300	-0.019172	-0.054856
	52.700000	-0.006650	0.002587	-0.021530	-0.057509
	52.710000	-0.007558	0.003820	-0.019660	-0.055443
	52.720000	-0.007679	0.003025	-0.021386	-0.058177
	52.730000	-0.006631	0.004329	-0.019500	-0.055486
	52.740000	-0.006999	0.003195	-0.021210	-0.057204
	52.750000	-0.005704	0.004165	-0.019973	-0.056063
	52.760000	-0.006619	0.003051	-0.021082	-0.057583
	52.770000	-0.005724	0.003674	-0.019493	-0.056052
	52.780000	-0.006614	0.003193	-0.021188	-0.056968
	52.790000	-0.005111	0.003840	-0.020021	-0.055706
	52.800000	-0.006860	0.003661	-0.020710	-0.057555
	52.810000	-0.005493	0.004325	-0.019546	-0.056722
	52.820000	-0.008042	0.004151	-0.020813	-0.056641
	52.830000	-0.005962	0.003885	-0.020074	-0.056029
	52.840000	-0.007932	0.003639	-0.020035	-0.056028
	52.850000	-0.005755	0.003121	-0.019859	-0.055675
	52.860000	-0.008417	0.004316	-0.020821	-0.056326
	52.870000	-0.005331	0.003734	-0.020386	-0.056939
	52.880000	-0.007876	0.003777	-0.020650	-0.056413
	52.890000	-0.005510	0.002693	-0.020545	-0.057474
	52.900000	-0.008319	0.003787	-0.020503	-0.057146
	52.910000	-0.006034	0.002384	-0.021284	-0.057139
	52.920000	-0.008758	0.003149	-0.020455	-0.056524
	52.930000	-0.005352	0.002947	-0.021326	-0.035950
	52.940000	-0.009044	0.003260	-0.021023	-0.052697
	52.950000	-0.005721	0.001940	-0.020525	-0.059096
	52.960000	-0.008099	0.004143	-0.020210	-0.053452
	52.970000	-0.005657	0.002985	-0.021245	-0.059312
	52.980000	-0.008448	0.003520	-0.020484	-0.054497
	52.990000	-0.006268	0.003535	-0.020399	-0.059578
	53.000000	-0.008504	0.004549	-0.020620	-0.054287
	53.010000	-0.006531	0.002933	-0.020889	-0.059132
	53.020000	-0.007660	0.003259	-0.020487	-0.055006
	53.030000	-0.005767	0.003164	-0.020405	-0.059384
	53.040000	-0.008325	0.003964	-0.020910	-0.055109
	53.050000	-0.005497	0.002544	-0.020947	-0.058363
	53.060000	-0.008245	0.003899	-0.019823	-0.054818
	53.070000	-0.006792	0.003213	-0.020391	-0.058903
	53.080000	-0.007699	0.003306	-0.020010	-0.055575
	53.090000	-0.006372	0.003131	-0.020832	-0.058216
	53.100000	-0.008365	0.003682	-0.019926	-0.054988
	53.110000	-0.006401	0.003103	-0.021206	-0.058411
	53.120000	-0.008024	0.003704	-0.019904	-0.056047
	53.130000	-0.006712	0.002784	-0.021521	-0.058065
	53.140000	-0.007741	0.003980	-0.020238	-0.055760
	53.150000	-0.006968	0.002548	-0.020917	-0.057698
	53.160000	-0.007510	0.003273	-0.020471	-0.055796
	53.170000	-0.006270	0.002572	-0.020711	-0.058256
	53.180000	-0.007513	0.003549	-0.020351	-0.056229
	53.190000	-0.005672	0.002939	-0.020817	-0.057255
	53.200000	-0.008026	0.003825	-0.019956	-0.055610
	53.210000	-0.006748	0.003910	-0.020255	-0.056881
	53.220000	-0.007368	0.003574	-0.020453	-0.056556
	53.230000	-0.006730	0.002619	-0.021028	-0.057552
	53.240000	-0.007076	0.003799	-0.019471	-0.056275
	53.250000	-0.006087	0.003336	-0.020676	-0.056278
	53.260000	-0.007634	0.003768	-0.019789	-0.055892
	53.270000	-0.007420	0.003367	-0.020692	-0.056309
	53.280000	-0.007360	0.004340	-0.019780	-0.056777
	53.290000	-0.007362	0.003172	-0.020996	-0.057643
	53.300000	-0.007711	0.004201	-0.019823	-0.056817
	53.310000	-0.007057	0.003002	-0.019741	-0.056390
	53.320000	-0.007670	0.003736	-0.020023	-0.057016
	53.330000	-0.007101	0.003117	-0.020473	-0.057122
	53.340000	-0.007322	0.003327	-0.019985	-0.056978
	53.350000	-0.007412	0.002273	-0.020805	-0.056850
	53.360000	-0.006744	0.002852	-0.020303	-0.057522
	53.370000	-0.007618	0.003000	-0.020521	-0.056976
	53.380000	-0.006868	0.002814	-0.019951	-0.056805
	53.390000	-0.006902	0.025081	-0.020826	-0.057303
	53.400000	-0.006591	0.005855	-0.021200	-0.057430
	53.410000	-0.007146	0.000810	-0.020935	-0.056448
	53.420000	-0.007586	0.005787	-0.020498	-0.056971
	53.430000	-0.007483	0.000901	-0.020644	-0.056854
	53.440000	-0.007588	0.005070	-0.020757	-0.057218
	53.450000	-0.007484	0.001862	-0.020717	-0.056938
	53.460000	-0.006979	0.005107	-0.020390	-0.057446
	53.470000	-0.006811	0.001550	-0.021943	-0.056739
	53.480000	-0.006663	0.004452	-0.021436	-0.057317
	53.490000	-0.007393	0.002150	-0.020715	-0.056251
	53.500000	-0.007059	0.004207	-0.020703	-0.056533
	53.510000	-0.007648	0.002985	-0.020151	-0.056944
	53.520000	-0.007139	0.004668	-0.020593	-0.057135
	53.530000	-0.007575	0.001687	-0.021157	-0.056111
	53.540000	-0.007204	0.003675	-0.021524	-0.056655
	53.550000	-0.007517	0.003184	-0.019734	-0.056536
	53.560000	-0.006955	0.003858	-0.019746	-0.057186
	53.570000	-0.007130	0.003333	-0.020093	-0.056374
	53.580000	-0.007296	0.004021	-0.019735	-0.057626
	53.590000	-0.007738	0.002896	-0.020704	-0.056900
	53.600000	-0.007063	0.004395	-0.020412	-0.056855
	53.610000	-0.007637	0.003185	-0.020707	-0.056976
	53.620000	-0.007759	0.002919	-0.020412	-0.057091
	53.630000	-0.007931	0.002677	-0.021610	-0.057372
	53.640000	-0.007198	0.003058	-0.020230	-0.057651
	53.650000	-0.007817	0.002863	-0.020852	-0.057484
	53.660000	-0.007302	0.003190	-0.020603	-0.057853
	53.670000	-0.007722	0.003358	-0.019916	-0.057006
	53.680000	-0.007691	0.001845	-0.020519	-0.057060
	53.690000	-0.007380	0.003028	-0.020898	-0.057404
	53.700000	-0.007386	0.002140	-0.021469	-0.057316
	53.710000	-0.007650	0.003368	-0.020365	-0.056573
	53.720000	-0.007753	0.002752	-0.021027	-0.057137
	53.730000	-0.007629	0.003432	-0.020154	-0.057038
	53.740000	-0.007166	0.002396	-0.021207	-0.057028
	53.750000	-0.007841	0.003439	-0.020305	-0.057133
	53.760000	-0.007588	0.002394	-0.021371	-0.057851
	53.770000	-0.008374	0.003435	-0.020168	-0.057018
	53.780000	-0.007123	0.002101	-0.021483	-0.057040
	53.790000	-0.007567	0.002780	-0.020683	-0.057432
	53.800000	-0.007235	0.002682	-0.020720	-0.056677
	53.810000	-0.007767	0.003477	-0.020752	-0.056236
	53.820000	-0.006459	0.002978	-0.020357	-0.056520
	53.830000	-0.007233	0.003515	-0.020768	-0.056679
	53.840000	-0.006937	0.003249	-0.020647	-0.032575
	53.850000	-0.007413	0.002974	-0.020813	-0.054362
	53.860000	-0.007689	0.001911	-0.021213	-0.060457
	53.870000	-0.007052	0.003543	-0.020922	-0.054572
	53.880000	-0.007701	0.002931	-0.020208	-0.059331
	53.890000	-0.007951	0.002337	-0.020595	-0.055594
	53.900000	-0.007515	0.002478	-0.020801	-0.059314
	53.910000	-0.007809	0.003040	-0.020677	-0.055329
	53.920000	-0.007946	0.003071	-0.020124	-0.058918
	53.930000	-0.007429	0.003122	-0.020365	-0.056004
	53.940000	-0.007372	0.002394	-0.020401	-0.058605
	53.950000	-0.007330	0.003110	-0.020423	-0.055692
	53.960000	-0.007762	0.003013	-0.021256	-0.057048
	53.970000	-0.007592	0.003771	-0.020883	-0.055263
	53.980000	-0.007229	0.002738	-0.021149	-0.058319
	53.990000	-0.006549	0.002798	-0.020678	-0.055675
	54.000000	-0.007842	0.002087	-0.021024	-0.058238
	54.010000	-0.007829	0.003065	-0.020791	-0.056069
	54.020000	-0.007619	0.003067	-0.020620	-0.058174
	54.030000	-0.008023	0.003710	-0.020844	-0.056748
	54.040000	-0.007452	0.002505	-0.019970	-0.057864
	54.050000	-0.007260	0.003592	-0.020506	-0.057032
	54.060000	-0.008426	0.002919	-0.020574	-0.057603
	54.070000	-0.007315	0.003522	-0.020879	-0.056666
	54.080000	-0.007765	0.002988	-0.020549	-0.057614
	54.090000	-0.006995	0.002852	-0.020295	-0.056668
	54.100000	-0.007740	0.003277	-0.020760	-0.057601
	54.110000	-0.007627	0.003806	-0.020717	-0.056993
	54.120000	-0.006879	0.003649	-0.020388	-0.056701
	54.130000	-0.007475	0.003475	-0.020741	-0.057486
	54.140000	-0.006716	0.003036	-0.020671	-0.057173
	54.150000	-0.006708	0.002803	-0.021095	-0.057374
	54.160000	-0.007393	0.002722	-0.020664	-0.056665
	54.170000	-0.007626	0.003379	-0.020493	-0.057519
	54.180000	-0.007491	0.002825	-0.020891	-0.057143
	54.190000	-0.007538	0.002678	-0.020900	-0.057401
	54.200000	-0.007568	0.003445	-0.020835	-0.056340
	54.210000	-0.007168	0.002437	-0.020345	-0.057803
	54.220000	-0.007590	0.003047	-0.020414	-0.057503
	54.230000	-0.007454	0.002187	-0.020415	-0.057684
	54.240000	-0.007639	0.002357	-0.020957	-0.056700
	54.250000	-0.008017	0.002494	-0.021450	-0.057482
	54.260000	-0.007145	0.002391	-0.020651	-0.057183
	54.270000	-0.007238	0.002764	-0.020808	-0.057963
	54.280000	-0.006927	0.002459	-0.020917	-0.057065
	54.290000	-0.006824	0.002700	-0.021481	-0.057459
	54.300000	-0.007291	0.003122	-0.020630	-0.056302
	54.310000	-0.006808	0.002720	-0.020821	-0.056917
	54.320000	-0.006698	0.003707	-0.019402	-0.055876
	54.330000	-0.007028	0.003419	-0.020685	-0.056682
	54.340000	-0.006808	0.004298	-0.019532	-0.056390
	54.350000	-0.007231	0.003809	-0.019956	-0.056832
	54.360000	-0.006934	0.003648	-0.019878	-0.056260
	54.370000	-0.006514	0.003474	-0.019952	-0.057245
	54.380000	-0.007262	0.003642	-0.020790	-0.055902
	54.390000	-0.007136	0.002575	-0.019756	-0.056948
	54.400000	-0.006712	0.003522	-0.021257	-0.056775
	54.410000	-0.007316	0.002385	-0.020562	-0.056780
	54.420000	-0.007162	0.003076	-0.020844	-0.056621
	54.430000	-0.006918	0.002783	-0.020626	-0.057218
	54.440000	-0.006908	0.003931	-0.020485	-0.055938
	54.450000	-0.007142	0.003246	-0.020337	-0.056602
	54.460000	-0.006712	0.003517	-0.020739	-0.056486
	54.470000	-0.006405	0.003312	-0.020418	-0.057628
	54.480000	-0.007360	0.003457	-0.021269	-0.057101
	54.490000	-0.007652	0.003367	-0.020258	-0.057383
	54.500000	-0.007470	0.003708	-0.020195	-0.056716
	54.510000	-0.006950	0.002544	-0.021205	-0.057414
	54.520000	-0.007784	0.003216	-0.019971	-0.056694
	54.530000	-0.006981	0.003287	-0.020790	-0.057125
	54.540000	-0.006844	0.002863	-0.020948	-0.057559
	54.550000	-0.006904	0.002993	-0.020231	-0.057270
	54.560000	-0.006912	0.002820	-0.021134	-0.057127
	54.570000	-0.007448	0.003030	-0.020375	-0.057044
	54.580000	-0.006738	0.003089	-0.020699	-0.057026
	54.590000	-0.007596	0.003097	-0.020157	-0.057132
	54.600000	-0.006916	0.003030	-0.020284	-0.056648
	54.610000	-0.007434	0.003754	-0.020223	-0.055950
	54.620000	-0.006761	0.003360	-0.020527	-0.057083
	54.630000	-0.007263	0.002554	-0.020615	-0.056480
	54.640000	-0.007218	0.003204	-0.020181	-0.056914
	54.650000	-0.007463	0.003302	-0.020917	-0.057537
	54.660000	-0.007347	0.003449	-0.020524	-0.057498
	54.670000	-0.007046	0.002484	-0.020007	-0.057323
	54.680000	-0.007411	0.002653	-0.020416	-0.056780
	54.690000	-0.007595	0.003189	-0.021615	-0.056139
	54.700000	-0.006627	0.002335	-0.020215	-0.056310
	54.710000	-0.007373	0.003766	-0.020876	-0.056554
	54.720000	-0.006829	0.002742	-0.020872	-0.056551
	54.730000	-0.007491	0.003098	-0.020598	-0.056944
	54.740000	-0.007335	0.003031	-0.020814	-0.056815
	54.750000	-0.007344	0.003145	-0.020047	-0.056105
	54.760000	-0.007466	0.002990	-0.020087	-0.056947
	54.770000	-0.007228	0.003785	-0.020084	-0.056599
	54.780000	-0.006964	0.003035	-0.020357	-0.057113
	54.790000	-0.006460	0.003135	-0.020150	-0.056757
	54.800000	-0.007337	0.003307	-0.020901	-0.056670
	54.810000	-0.007344	0.003199	-0.020883	-0.056845
	54.820000	-0.008069	0.002948	-0.020556	-0.056594
	54.830000	-0.007609	0.002608	-0.020279	-0.056306
	54.840000	-0.006624	0.001654	-0.021087	-0.057370
	54.850000	-0.007062	0.003138	-0.021025	-0.057139
	54.860000	-0.007413	0.003011	-0.020126	-0.056332
	54.870000	-0.007577	0.003148	-0.020657	-0.057444
	54.880000	-0.008169	0.003003	-0.021058	-0.057581
	54.890000	-0.006913	0.002851	-0.021046	-0.057852
	54.900000	-0.007236	0.002660	-0.020413	-0.057526
	54.910000	-0.007436	0.003152	-0.021006	-0.056690
	54.920000	-0.007079	0.003305	-0.021359	-0.057035
	54.930000	-0.006664	0.003187	-0.021685	-0.057125
	54.940000	-0.007455	0.003576	-0.020462	-0.056955
	54.950000	-0.006943	0.002649	-0.020051	-0.057194
	54.960000	-0.007508	0.002232	-0.021296	-0.057198
	54.970000	-0.007201	0.002924	-0.021135	-0.056677
	54.980000	-0.006674	0.002901	-0.021849	-0.057651
	54.990000	-0.007027	0.002938	-0.020956	-0.057190
	55.000000	-0.007736	0.002286	-0.021699	-0.057497
	55.010000	-0.007303	0.002569	-0.021396	-0.057630
	55.020000	-0.007792	0.004124	-0.020402	-0.057412
	55.030000	-0.007258	0.003073	-0.020418	-0.056798
	55.040000	-0.006922	0.002766	-0.020357	-0.057236
	55.050000	-0.006815	0.001550	-0.021665	-0.058164
	55.060000	-0.007312	0.002288	-0.021382	-0.057547
	55.070000	-0.007985	0.001977	-0.021062	-0.057885
	55.080000	-0.007795	0.002815	-0.021308	-0.057797
	55.090000	-0.007860	0.002727	-0.021129	-0.057664
	55.100000	-0.007301	0.002153	-0.020341	-0.057689
	55.110000	-0.007083	0.001797	-0.020767	-0.057457
	55.120000	-0.007683	0.002668	-0.020965	-0.057568
	55.130000	-0.007656	0.003464	-0.020822	-0.057866
	55.140000	-0.008083	0.002713	-0.020614	-0.056606
	55.150000	-0.007307	0.002815	-0.020224	-0.057195
	55.160000	-0.007177	0.002380	-0.020535	-0.057203
	55.170000	-0.006595	0.002803	-0.020900	-0.056366
	55.180000	-0.006894	0.003601	-0.019942	-0.057324
	55.190000	-0.006848	0.002941	-0.021416	-0.057171
	55.200000	-0.007274	0.002871	-0.020404	-0.057217
	55.210000	-0.007120	0.002981	-0.020697	-0.056662
	55.220000	-0.007335	0.003138	-0.021041	-0.057059
	55.230000	-0.007673	0.003048	-0.020439	-0.057408
	55.240000	-0.006848	0.003077	-0.020661	-0.057611
	55.250000	-0.007191	0.003405	-0.020474	-0.057527
	55.260000	-0.007578	0.003067	-0.020932	-0.056902
	55.270000	-0.007154	0.003110	-0.020539	-0.056939
	55.280000	-0.007607	0.002421	-0.020872	-0.057118
	55.290000	-0.008039	0.002466	-0.021198	-0.057052
	55.300000	-0.007131	0.002385	-0.021200	-0.057019
	55.310000	-0.007245	0.003101	-0.020908	-0.057139
	55.320000	-0.007832	0.003038	-0.020849	-0.056641
	55.330000	-0.007537	0.002525	-0.020914	-0.056864
	55.340000	-0.007873	0.002637	-0.020845	-0.057188
	55.350000	-0.007201	0.003182	-0.020313	-0.056686
	55.360000	-0.007560	0.002968	-0.020164	-0.056737
	55.370000	-0.007482	0.004096	-0.020309	-0.056480
	55.380000	-0.006707	0.003982	-0.020773	-0.056615
	55.390000	-0.007021	0.002898	-0.020378	-0.055984
	55.400000	-0.006813	0.003218	-0.020709	-0.057047
	55.410000	-0.007530	0.003574	-0.020739	-0.057121
	55.420000	-0.007577	0.003531	-0.020090	-0.056649
	55.430000	-0.007764	0.003297	-0.020978	-0.056563
	55.440000	-0.006768	0.002868	-0.020490	-0.056234
	55.450000	-0.007564	0.003577	-0.020319	-0.056926
	55.460000	-0.007554	0.003532	-0.021070	-0.056825
	55.470000	-0.006870	0.002990	-0.019812	-0.056405
	55.480000	-0.006650	0.003140	-0.020300	-0.056678
	55.490000	-0.006458	0.002733	-0.019891	-0.056235
	55.500000	-0.006711	0.004271	-0.020228	-0.056522
	55.510000	-0.007011	0.003559	-0.020562	-0.056978
	55.520000	-0.006527	0.003536	-0.020243	-0.057078
	55.530000	-0.006565	0.002999	-0.019942	-0.056489
	55.540000	-0.006920	0.003724	-0.020787	-0.056900
	55.550000	-0.006825	0.003746	-0.020072	-0.056347
	55.560000	-0.007597	0.003367	-0.020062	-0.055813
	55.570000	-0.006536	0.004058	-0.020108	-0.056397
	55.580000	-0.006635	0.003398	-0.020031	-0.056981
	55.590000	-0.006782	0.003724	-0.020438	-0.056277
	55.600000	-0.007325	0.003393	-0.020347	-0.056175
	55.610000	-0.006782	0.003123	-0.021064	-0.056686
	55.620000	-0.006414	0.003619	-0.020705	-0.056422
	55.630000	-0.006375	0.003531	-0.020746	-0.056467
	55.640000	-0.006167	0.003258	-0.020080	-0.056011
	55.650000	-0.006592	0.003847	-0.020084	-0.056524
	55.660000	-0.006281	0.002682	-0.020664	-0.056870
	55.670000	-0.007094	0.003441	-0.020177	-0.056675
	55.680000	-0.007354	0.003952	-0.020880	-0.056735
	55.690000	-0.007357	0.003231	-0.020596	-0.057399
	55.700000	-0.006517	0.003528	-0.020509	-0.057007
	55.710000	-0.006882	0.003304	-0.021225	-0.057458
	55.720000	-0.006940	0.002857	-0.020260	-0.056657
	55.730000	-0.007416	0.002383	-0.020229	-0.057459
	55.740000	-0.007076	0.002761	-0.020535	-0.056662
	55.750000	-0.007293	0.003074	-0.020895	-0.057146
	55.760000	-0.007488	0.002757	-0.020554	-0.057244
	55.770000	-0.007233	0.003378	-0.020272	-0.057539
	55.780000	-0.007841	0.003400	-0.021102	-0.058109
	55.790000	-0.007530	0.003414	-0.020701	-0.057082
	55.800000	-0.007879	0.003368	-0.020117	-0.056995
	55.810000	-0.007499	0.003140	-0.020962	-0.056855
	55.820000	-0.007601	0.003004	-0.020799	-0.057194
	55.830000	-0.008048	0.003158	-0.021265	-0.057286
	55.840000	-0.007422	0.002688	-0.020837	-0.057419
	55.850000	-0.007899	0.003433	-0.020623	-0.057389
	55.860000	-0.007859	0.003659	-0.020496	-0.057026
	55.870000	-0.007211	0.002276	-0.021225	-0.056828
	55.880000	0.016605	0.002556	-0.021481	-0.057520
	55.890000	-0.004447	0.003855	-0.020962	-0.056698
	55.900000	-0.010760	0.003287	-0.020502	-0.057024
	55.910000	-0.005114	0.003507	-0.020311	-0.056837
	55.920000	-0.009534	0.002690	-0.020470	-0.056901
	55.930000	-0.005316	0.002820	-0.020642	-0.057248
	55.940000	-0.009633	0.002694	-0.020784	-0.056541
	55.950000	-0.005255	0.003116	-0.020064	-0.056050
	55.960000	-0.008752	0.002738	-0.020685	-0.056385
	55.970000	-0.005753	0.003073	-0.020458	-0.055888
	55.980000	-0.008293	0.003384	-0.020336	-0.056826
	55.990000	-0.006175	0.002808	-0.020462	-0.056412
	56.000000	-0.007907	0.003615	-0.019729	-0.056058
	56.010000	-0.005622	0.002911	-0.020992	-0.056785
	56.020000	-0.007773	0.004425	-0.020479	-0.057244
	56.030000	-0.006058	0.002812	-0.020628	-0.056649
	56.040000	-0.007980	0.003594	-0.019896	-0.056454
	56.050000	-0.006797	0.003248	-0.020532	-0.056742
	56.060000	-0.007921	0.002904	-0.021195	-0.056978
	56.070000	-0.006859	0.003251	-0.020599	-0.056584
	56.080000	-0.007555	0.002904	-0.021132	-0.056812
	56.090000	-0.007189	0.002946	-0.020356	-0.057336
	56.100000	-0.007863	0.003173	-0.020737	-0.057057
	56.110000	-0.006624	0.003014	-0.020102	-0.057118
	56.120000	-0.008047	0.003716	-0.020353	-0.056344
	56.130000	-0.007682	0.002238	-0.020745	-0.057138
	56.140000	-0.007108	0.002878	-0.021902	-0.057540
	56.150000	-0.007301	0.003285	-0.021199	-0.057294
	56.160000	-0.007442	0.003467	-0.020893	-0.057400
	56.170000	-0.007615	0.003372	-0.020577	-0.057117
	56.180000	-0.007164	0.003993	-0.021137	-0.056346
	56.190000	-0.007860	0.002914	-0.020366	-0.056832
	56.200000	-0.007554	0.002575	-0.020712	-0.057205
	56.210000	-0.007215	0.002955	-0.021046	-0.056682
	56.220000	-0.007212	0.002239	-0.021323	-0.057635
	56.230000	-0.008123	0.003247	-0.020812	-0.056612
	56.240000	-0.006716	0.003195	-0.020015	-0.056783
	56.250000	-0.007042	0.002706	-0.021054	-0.057366
	56.260000	-0.007066	0.003064	-0.021017	-0.057028
	56.270000	-0.007642	0.002825	-0.020473	-0.057148
	56.280000	-0.007445	0.002956	-0.020619	-0.056918
	56.290000	-0.007610	0.003527	-0.020523	-0.057243
	56.300000	-0.007774	0.003247	-0.020875	-0.057139
	56.310000	-0.008531	0.003571	-0.020602	-0.057350
	56.320000	-0.006966	0.003209	-0.020803	-0.057649
	56.330000	-0.008026	0.002998	0.003793	-0.057204
	56.340000	-0.007418	0.002504	-0.017670	-0.057170
	56.350000	-0.007625	0.003013	-0.022995	-0.057325
	56.360000	-0.006866	0.002796	-0.018233	-0.056762
	56.370000	-0.008710	0.002453	-0.023379	-0.057077
	56.380000	-0.006828	0.002985	-0.018529	-0.057285
	56.390000	-0.008126	0.002593	-0.022787	-0.057221
	56.400000	-0.007051	0.002858	-0.018472	-0.056855
	56.410000	-0.007921	0.003009	-0.021301	-0.056994
	56.420000	-0.007239	0.003095	-0.018289	-0.057056
	56.430000	-0.007146	0.003104	-0.022047	-0.057119
	56.440000	-0.007621	0.003011	-0.019166	-0.056644
	56.450000	-0.007718	0.004084	-0.020953	-0.056875
	56.460000	-0.007118	0.003060	-0.019237	-0.057465
	56.470000	-0.006948	0.002826	-0.022993	-0.057968
	56.480000	-0.007193	0.002959	-0.019881	-0.057411
	56.490000	-0.007789	0.003520	-0.022099	-0.057709
	56.500000	-0.007664	0.002653	-0.019780	-0.056736
	56.510000	-0.007371	0.002576	-0.021868	-0.057391
	56.520000	-0.007125	0.002579	-0.020002	-0.056720
	56.530000	-0.006937	0.002943	-0.021354	-0.057098
	56.540000	-0.007205	0.003767	-0.020166	-0.056680
	56.550000	-0.007472	0.003411	-0.020895	-0.056525
	56.560000	-0.007039	0.003050	-0.019975	-0.056279
	56.570000	-0.007312	0.003438	-0.021054	-0.056272
	56.580000	-0.007183	0.003331	-0.020149	-0.056201
	56.590000	-0.007486	0.003491	-0.020889	-0.057547
	56.600000	-0.007939	0.002380	-0.020002	-0.056598
	56.610000	-0.007424	0.003114	-0.020103	-0.055981
